product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.6785,0.8393,positive,roberta,,Works with consistent use following the instructions.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9464,0.9732,positive,roberta,,they work as well as rogaine foam at a much lower price!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.7212,0.5,neutral,roberta,,Product has either increased in price or offered with smaller quantity,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.6767,0.1617,negative,roberta,metal taste in mouth,After using this product for about 5 or 6 days I developed a metal taste in my mouth so I stopped using it. I am planning to try using it again.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.895,0.9475,positive,roberta,Wonders,Be consistent for two months and you will never regret. Hair growing on my forehead where there have never been hair. I like it,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9532,0.9766,positive,roberta,Easier Application,This product has a much easier application than the liquid and it's less mess. Be sure to follow the directions and it's simple to use.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8516,0.9258,positive,roberta,Too soon to tell,"I just got it for my husband. Get back to me in a month or two, and I will tell you how the progress went. Price was good.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.406,0.5,neutral,roberta,,I have been using this for years and it is exactly the same product as the name brand but only half the price,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.5737,0.2132,negative,roberta,Be careful,Mad matters worse. All my hair came out in the areas I applied.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.8721,0.064,negative,roberta,runny as heck,this does not keep a phone consistency it ends up being very thin and runny,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.834,0.917,positive,roberta,,My husband is using this product for 7 years now. It seems working. He is not loosing his hair any longer.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.7139,0.8569,positive,roberta,Great alternative to the brand name product.,"Works as well as Rogaine. It also does not leave your hair feeling ""greasy"" like some of the other generic brands that have glycerin in the foam.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9163,0.9582,positive,roberta,Same As Name Brand Product,Just as good as the name brand product! I have continued to purchase it because the results are the same for half the price.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.5741,0.7871,positive,roberta,Recommended by three dermatologists for hair loss,"Easy to apply. Shampoo, condition, towel dry. Then apply as mouse focus on putting it on your scalp. Hair can be styled and helps my hair look fuller",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9845,0.9922,positive,roberta,Great product,The Walmart price is awesome and the product seems to work as well as the name brand. I have been using it for years and will continue to do so,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9872,0.9936,positive,roberta,,I have used this product for the past 2 months with great results. This is a high quality product and Walmart.com has the best prices. Thanks!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8373,0.9186,positive,roberta,It works!,"This product works as long as you're consistent. Give it 3 months before seeing results. My only concern and it maybe the bottle design, the last few ounces won't foam and it's wasted product.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9501,0.975,positive,roberta,Keep at it!,"My 73-year old husband has been using it morning and night for 3 months and after 2 months it started working. The bald spot is getting smaller, and many baby hairs in the middle. Can't believe he stuck with it!",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9632,0.9816,positive,roberta,Very effective!,"Works very well, and most importantly, my wife is happy with the improvement. It restored my hair after 5 or 6 months of daily applied morning and evening. Now I must cut my hair every 3 - 4 weeks. Equate is better priced than other products.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9857,0.9929,positive,roberta,,This product works better than the liquid form and I'm satisfied with it!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.722,0.139,negative,roberta,,I returned the item and did not get credit for my purchase,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8258,0.9129,positive,roberta,,"good price, identical components to other products.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9448,0.9724,positive,roberta,,I liked that I could find the product easily and that it was delived the next day,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.6759,0.838,positive,roberta,,The product does what it is supposed to and is priced cheaper than other retailers,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9798,0.9899,positive,roberta,Happy with my Hair,"My husband has been using this product. And it works, his hair is thicker %26 fuller.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8286,0.9143,positive,roberta,Men's 5% foam,"Works great, but you have to use from now on",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.888,0.944,positive,roberta,Use it twice a day for two months,Ok this works I manage to regrow my hairline in 2 months with using it 2 a day 🙏🏾💥,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.7699,0.885,positive,roberta,,The price was competitive with other sellers and the shipping was same day!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.924,0.038,negative,roberta,Unpleasant,the application process is unnecessarily messy. No way to measure,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.8972,0.0514,negative,roberta,,Actually made my bald spot worse. Caused what little I had on my crown to fall out.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.9367,0.0316,negative,roberta,UNPAID REFUND!,I AM STILL WAITING FOR MY $41.14 REFUND ON THE ITEMS YOU C H A R G E D ME FOR THAT WERE NOT DELIVERED. SHAME ON YOU! I WILL CALL YOUR HOME OFFICE ABOUT THIS AS IT'S BEEN NINE DAYS!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9793,0.9896,positive,roberta,Buy This Product!,"Fabulous, Fabulous product. Well worth the money. After heavy hair loss later in life, product was recommend by my dermatologist. After initial shedding process first couple of weeks, product stopped hair loss 95%. Very pleased to even see a bit of regrowth at four months. I'm a believer!",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5016,0.5,neutral,roberta,Hair Growth equivalent to Name Brand,"This is the only product I use, I am a 69 year old women who has lost most of her hair on top of her head. My doctor and dermatologist both recommend this product, as I have some hair follicles and I have noticed they are starting to go. You must use this product every day, otherwise your hair reverts back to the way it was. I don't want to purchase a wig, or hair piece, I am happy with the results, it is a lot better than it was before.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.8598,0.0701,negative,roberta,,"The trigger always breaks, I have to return this item do to being able to use the product",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9675,0.9837,positive,roberta,Really works!,Great price and works well! I suggest the foam as it is less irritating than the solution,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9449,0.9725,positive,roberta,Great price!,Good price. It doesn't last 3 months though appling once a day.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5207,0.5,neutral,roberta,It may work well on some folks,"It may work well for some, but I've only seen minimal results from several years of use.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.362,0.5,neutral,roberta,Is your hair getting dry?,Great product at first. Ended up leaving my hair dry. Had to discontinue use.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9613,0.9806,positive,roberta,Great value!,Less than half the cost of the national brand for identical product.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9879,0.994,positive,roberta,,This helped me start the growth of my facial hair and i am now happier than ever.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9425,0.9713,positive,roberta,,"good deal. recommended. i personally like liquid better, but foam works. it is easier to apply.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.5768,0.2116,negative,roberta,Doesn't show after application,It doesn't change the way your hair looks. It's not noticeable that it's been applied.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5355,0.5,neutral,roberta,,"I use this product regularly and it's not always available in the store but when I order it online, it always arrives next day.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5579,0.5,neutral,roberta,Hair.,"Barely works. Once anyone gets the hairs to poke through, then you can grow them without using the formula.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.657,0.8285,positive,roberta,,I've bought similar products elsewhere and know the pricing and speed of delivery and I'm satisfied to stay with Walmart,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.8752,0.0624,negative,roberta,Misleading,"It pops up for receding hairline treatment, but on the side it says that it's not meant for receding hairline. Honestly feel scammed",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.93,0.035,negative,roberta,very expensive,I ordered a motorcycle cover I should of had last week and don't know what happened to it Not really happy about that So here lam ordering it again Smh,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.981,0.9905,positive,roberta,This stuff works!,Excellent product. This actually works for me. 6 months ago I tried this and vitamins. My hair actually came BACK plus more is growing! Use this and be patient. Your hair will grow back.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.484,0.742,positive,roberta,1 to 2 years user.,"My conclusion is if you start using it at the first noticeable sign, you can possibly have a positive outcome. If it's pretty much gone, don't waste your money.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.7803,0.8902,positive,roberta,,"""I have been using this product for years, and I'm very satisfied with it. Unfortunately the local Sam's store stopped carrying it, so I went to the Walmart site. I was initially hesitant to order, but had no choice given that I like the product. I ordered liked 3 - 4 boxes so I could have a """"stock"""" anticipating delays in getting it. NO SUCH THING! Delivery was extremely fast. I had to work through my """"stock"""" but now that i""""m running out and ordered again it was delivered in ONE DAY",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8417,0.9209,positive,roberta,Works great,I save money by using the men's product. The only difference between the men's and women's is the dosage. Men's is a one month supply and the women's is a two month supply because it's only supposed to be applied once a day. I started using it about 3 years ago when my hair was beginning to get thin. I liked the old directions for use better than the ones on the new packaging. I do use it on my receding hairline as well as the back of my head. I also use the cap to measure the amount rather than putting it on a cold surface and guessing if I'm getting a 1/2 capful.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8594,0.9297,positive,roberta,New growth!,Easy to use and no odor. When it dries it leaves some texture but does not make my hair greasy. I've been using it for 2 months now and I have many new baby hairs growing in. My dermatologist recommended the 5% men's formula even though I'm a woman because it's more effective,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.687,0.1565,negative,roberta,"Meh, it is what it is","Price is cheaper than name brand. But it is still too expensive for something that barely seems to work. Name brand is same, exact same ingredients. I'm sure it works no better or no worse than name brand. I waited too late to start this, but it has helped to retain what little I have left in crown. But absolutely, no new growth ever occurred, and I've been using twice per day per instructions for years and years. Minoxidil is no miracle cure for our problem. It may make you feel not quite completely helpless about it though. But not much. The older I get, the less I care and will probably discontinue at some point. Packaging is top notch and product is EXACTLY as advertised.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.4858,0.2571,negative,roberta,,"Been using this for little over 2 months and i already see some result with alot of little hair. As other stated you habe to be consistence of doing it twice a day and allow the med to be fully absorb, that mean no hair wash for atleast 2hrs after using it.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.5178,0.2411,negative,roberta,,I've been using Equate Minoxidil for six months and have noticed that I've been growing a lot of baby fuzz and thin hairs on the top of my head. Whether this leads to thicker hair growth only time will tell. The product is priced well below its competitors.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5309,0.5,neutral,roberta,Sort of works?,"It will slow down hair loss a bit, however, it tends to be gummy and flattens you hair if you add too much. But the instructions tell you ithe more you put on, the better it will work. By the way, did my research, and this has been approved for women, I've been using for a few years now. I just have to be careful not to use so much, otherwise, it makes my hair flat and sticky. Wish they could use a formula that wouldn't be sticky.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9865,0.9933,positive,roberta,Excellent hair regrowth product,I've been using the product for over six months and have had great results,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9388,0.9694,positive,roberta,Works For Me,I Use it all The Time to Preserve My Dome!:),,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9571,0.9785,positive,roberta,Don't pay the pink tax! This works great for women,"It has helped my thin, fine hair so much!",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9789,0.9894,positive,roberta,Great price and product,Great product and long time user of Equate.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.4812,0.7406,positive,roberta,Effective Hair Growth Treatment,Mousse is not messy and no oily residue in hair,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.8534,0.9267,positive,roberta,,My husband continues to use this as it is helping with hair regrowth.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9866,0.9933,positive,roberta,great price and works nice,Love your pricing on product which works very well. Thank you!,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,negative,0.5916,0.2042,negative,roberta,Go with liquid,Find the foam difficult to apply properly,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9304,0.9652,positive,roberta,,"I love this product however, the foam doesnt foam after you use it. It becomes liquid after while Im not sure why other than that its great",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.5104,0.5,neutral,roberta,Equate hair regrowth,Been using for a while very please of course nothing like ths original. Was shaving my head it so thin but now have hair in places it was almost gone.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.763,0.8815,positive,roberta,In progress,"I am in the process of using this product, it seems to be working, but I think it will take a couple months to know for sure, I would do another review at that time",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9279,0.964,positive,roberta,It worked for me!,I was skeptical at first. I really couldn't tell until I got a haircut. My thinning spots were much fuller. I was impressed. I will definitely purchase more. Unless they try and raise the price sky high again. lol,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9792,0.9896,positive,roberta,A Success!!!,"I am totally shocked, it has reached my wildest expectation. I got hair on top of my head that I hadn't had in 10 years. So yes this works, family and friends are amazed, so I am going to continue to use and order this. Thanks",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.6583,0.8292,positive,roberta,,"Drys up pretty quick and doesn't make my face ir rated highly recommend, I use it once a day with once a week derma roller and so far it see minor results I'm barely on my third week but i am exicted to see the full results",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.62,0.81,positive,roberta,,"Easy to put on. I lost a lot of hair in the crown of my head during Covid. I bought this and it started working after about three weeks. Now I'm just maintaining, but definitely worth it. The men's Equate hair regrowth works better than the women's.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9787,0.9893,positive,roberta,"Great product, great price","I've been using this since menopause and am very satisfied. The price can't be beat and it is easy to apply. It takes a few months, maybe 6, to see results but that is due to the unsynchronized way your hair follicles grow.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,neutral,0.4618,0.5,neutral,roberta,"Easier to apply the liquid than the foam, for me",Three stars because it's hard to apply to my scalp. I have medium/long hair and it feels like most of it just ends up on my hair. The liquid version was way easier to apply for me.,,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9688,0.9844,positive,roberta,Great price,"I use this for my BEARD and yes, fellas, it does work well if you stick with it. I always buy this brand because it is about half price of what the name brand costs.",,False,0
20648073,,https://www.walmart.com/ip/Equate-Minoxidil-Topical-Aerosol-Hair-Regrowth-Treatment-for-Men-3-Month-Supply-2-11-oz-3-Piece/20648073?classType=VARIANT&from=/search,Anonymous,,positive,0.9743,0.9871,positive,roberta,Great stuff because it works!,Simple - It really works - I was balding rapidly on the top of my head and now I have a full head of hair - been using this product for over 5 years. It should be applied twice daily for best results - great stuff!,,False,0
