product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,neutral,0.6939,0.5,neutral,roberta,A slight difference,"[This review was collected as part of a promotion.] I was sent these toilet tablets complimentary to test and to to give my honest review. The instructions are easy to follow — make sure you clean your bowl, followed by flushing the toilet, and dropping the tablet into the tank when the water is fully gone. I have noticed there has not been any new stains. However, it hasn't done anything with the hard water stain that I had prior. I'll have to use another agent for that. But overall decent product for the in between cleaning days.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9764,0.9882,positive,roberta,Great addition to your bathroom,"[This review was collected as part of a promotion.] These are the best! I love that I can throw a tablet in the top of my toilet and it just cycles out the cleaner with each flush. I know that it stays clean because it has bleach in it, but I also still have to scrub my toilet from time to time so it doesn't take away all of the maintenance. I feel like it keeps my bathroom smelling more clean. The packaging is great and I feel like it is truly a great value.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9461,0.973,positive,roberta,Great bowl cleaner and freshener.,[This review was collected as part of a promotion.] The cleaner tab colors and cleans the toilet water. You can just drop in and see that it is working. We have been using it since we received and have noticed that the toilet bowl seems to be cleaner and smells fresh.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9622,0.9811,positive,roberta,Great way to keep toilet clean,"[This review was collected as part of a promotion.] This product is easy to use, just rip the package and drop into your toilet tank. It's been a great way to keep the toilet looking nice in between cleanings. I like that the package comes with plenty of tabs so that we can use in every toilet in the house. This makes it an affordable option for toilet maintenance. There is no scent, and it is bleaching so no color change to the toilet bowl either.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.7915,0.1042,negative,roberta,Doesn't do much!,[This review was collected as part of a promotion.] Doesn't do very much I do not smell anything nor see a difference! Packaging is very secure and child proof! Might be better off just cleaning the toilet normally!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9768,0.9884,positive,roberta,"Works great, great price",[This review was collected as part of a promotion.] These toilet boil cleaners works very well. They kept my toilet clean and smelling fresh. They worked just as well as other brand name versions.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9684,0.9842,positive,roberta,Great price.,"[This review was collected as part of a promotion.] These leave the toilet very clean, with a bleach smell. I love that they are individually wrapped so they don't get ruined before they are used. The price is very good for as effective as they are.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9541,0.9771,positive,roberta,Clean,"[This review was collected as part of a promotion.] Works well and keeps toilet very clean! I wasn't used to using this kind of cleaner, but once I figured it out I was impressed with how well it worked. It helped keep the toilet clean for longer",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9831,0.9916,positive,roberta,Super strong,[This review was collected as part of a promotion.] Scent is super strong and super effective! The cleaning power of these r super strong and I would highly recommend them to any and everyone i come in contact with!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9807,0.9904,positive,roberta,Good flush,[This review was collected as part of a promotion.] I use these up so quickly. I'm so glad they sent me these. I was just about to buy some to put in my toilet. They freshen the basin and they help to keep things clean and fresh.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.8994,0.0503,negative,roberta,Smell is very strong,[This review was collected as part of a promotion.] The effectiveness with these did not work in my toilet. The smell is strong. I personally do not like the smell of bleach and wish that they were scented to overpower the bleach smell.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9572,0.9786,positive,roberta,Good option,[This review was collected as part of a promotion.] I think these worked well. The box has simple and easy directions to follow. It left a clean scent and kept our toilet bowl clean for a good amount of time.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.483,0.7415,positive,roberta,Make sure your toilet is compatible!,[This review was collected as part of a promotion.] I got these & didn't know I couldn't use them in my toilet. Used in my gmas toilet & it clogged. I would make sure your toilet is able to use these & then they work great!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9811,0.9905,positive,roberta,Works Great!,"[This review was collected as part of a promotion.] Works great! Has a good scent that's not too overpowering and super quick and easy to use. No different than the name brand, much better value for your buck!",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9395,0.9698,positive,roberta,Sparkling clean!,"They help keep my toilets clean, clear and they aren't that annoying blue color. Way better price than the name brands.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9635,0.9818,positive,roberta,10/10,"[This review was collected as part of a promotion.] This stuff works miracles! The scent isn't too strong, the packaging is easy to open and it isn't that bad for the environment. For the price it's definitely worth it.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.4752,0.7376,positive,roberta,I like it but not sure,[This review was collected as part of a promotion.] I like that this keeps my toilet bowl clean. You still do need to scrub it every so often. But I have heard these can degrade your pipes and parts in the tank so I'm a little skeptical about them.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.969,0.9845,positive,roberta,Working good,[This review was collected as part of a promotion.] The great value automatic toilet bowl cleaners tablets seem to be working great. The toilet smells fresh and clean. They seem to be lasting a well.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9234,0.9617,positive,roberta,Gets the job done.,"[This review was collected as part of a promotion.] This cleaned my toilet quite well. I will say it is sparkling and clean. The reason for my rating is because the strong smell however, overall I think that it's not bad.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.779,0.8895,positive,roberta,Works well,[This review was collected as part of a promotion.] I don't like the smell of bleach and it doesn't have a strong smell of that so that's a big plus. I think it did a good job keeping the toilet bowl clean (so far),,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9854,0.9927,positive,roberta,Great Product,[This review was collected as part of a promotion.] Amazing product! Works really well and the scent is amazing! The value is incredible considering how greet it works. The packaging is comparable to other products.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9854,0.9927,positive,roberta,Nice!,[This review was collected as part of a promotion.] Made the toilet super clean and nice! Not a super strong scent which was nice. The packaging is good too. The value of this is also great! Definitely recommend this to everyone!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9667,0.9833,positive,roberta,Great for toilet bowl,[This review was collected as part of a promotion.] The Great Value Toilet Bowl Cleaner Tablets are great to use to keep my toilet bowl looking and smelling clean. One tablet goes a long way and it helps combat water stains and rust.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9796,0.9898,positive,roberta,Great!,[This review was collected as part of a promotion.] I received this product for free from influenster in exchange for an honest review. This is a great cleaning product it leaves the toilet bowl very clean.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9629,0.9815,positive,roberta,Good,[This review was collected as part of a promotion.] This is a good value choice for toilet bowls. It lasted quite awhile and I could see the difference in my water and how clean my bowl seemed in between deeper cleans.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9622,0.9811,positive,roberta,Good product,"[This review was collected as part of a promotion.] Works well, I think the product is worth the price and gives you a good amount. Keeps my toilet bowls cleaner for longer and allows for easier cleaning overall.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9577,0.9789,positive,roberta,Smells clean,"[This review was collected as part of a promotion.] Great Value Automatic Toilet Bowl Cleaner Tablets with Bleaching Action works great. It keeps my toilet clean. It smells clean with every flush. So far, one has lasted two weeks.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.728,0.136,negative,roberta,It was ok ….,[This review was collected as part of a promotion.] Hi I didn't love this product It didn't make a smell like the other brands do and also didn't last too long I would recommend but not as my number one choice,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.8754,0.9377,positive,roberta,it does work good,"This New Tablets inside the old Box works good, But only lasts about 2.5-3 weeks{The Old ones worked an average of a Month and also did a good job, here in Hard Water USA.(Our water is so hard, it's considered a Felony to throw it at Someone😂)",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.7845,0.1077,negative,roberta,"Wored okay, but apparently bad to use","[This review was collected as part of a promotion.] I tried one, it was okay but nothing special then I read that basically all plumbers say not to use these ever. I rent so I don't want to risk messing up my toilet",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.7487,0.8743,positive,roberta,White,[This review was collected as part of a promotion.] Works well for maintenance cleaning. Of course still need to get in and scrub for regular cleaning but it does help keep the bowl white. The cost isn't bad either. Id purchase on my own.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9777,0.9888,positive,roberta,Great product!,[This review was collected as part of a promotion.] For the record i have never in my life used a toilet bowl cleaner tablets but it was simple enough to understand how to use and worked amazingly! Worth getting more often!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9453,0.9726,positive,roberta,Works,[This review was collected as part of a promotion.] I mean .. what can I say? It's toilet bowl cleaner.. ha. However it does seem to work well. Cleans the toilet and leave it shiney. Great bang for your buck also,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9241,0.962,positive,roberta,Large,[This review was collected as part of a promotion.] These are very large tablets. Worked as expected and kept my husbands toilet cleaner a bit longer. The scent is not overwhelming. I would recommend.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9764,0.9882,positive,roberta,Works just as good as any other brand,[This review was collected as part of a promotion.] Just as good as any other brand. This is my first time using great value and I did not notice a difference from other toilet bowl cleaner tabs. Will be switching to great value,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.84,0.08,negative,roberta,It wasn't really what I expected,[This review was collected as part of a promotion.] I really didn't see a difference between this bowl cleaner versus others. There was not an overwhelming bleach smell. It really wasn't what I had expected.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9527,0.9764,positive,roberta,Great cleaner.,[This review was collected as part of a promotion.] Immediately added one to the back of the toilet water tank and have a nice clean toilet now. There's no strong bleach smell which is great for pets. Great value.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.8565,0.9282,positive,roberta,Easy to use and do work just don't lasy long with,[This review was collected as part of a promotion.] These Great Value Automatic Tablets are a nice size that I thought would last also had a crisp scent as well.The only issue was it didn't last long.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9783,0.9892,positive,roberta,Love these!,[This review was collected as part of a promotion.] These work great! They leave my toilet bowl looking and smelling clean! They keep it from getting any water rings and I know that it's killing the germs as well! Awesome!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9635,0.9818,positive,roberta,Easy cleaning at a great price,[This review was collected as part of a promotion.] We use these regularly. They are a great value for the product. The individual packaging is convenient. They help keep the bowl clean between brush cleaning and leave it smelling clean.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.7184,0.8592,positive,roberta,Bleach power,"[This review was collected as part of a promotion.] This works well, but it does still have the standard bleach scent to it. It also comes in a relatively small package for being a value set. Works but there are equal options on the market.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9207,0.0397,negative,roberta,Nope,[This review was collected as part of a promotion.] I'd safely say this product doesn't really perform as I had hoped. We do have hard water but a water softener and this product left brownish rings in the toilet bowl. Kinda bummed…,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9653,0.9826,positive,roberta,Generous amount of product per tablet!,"[This review was collected as part of a promotion.] Each tablet is a generous size, a very good amount of product for the price. Scent is your typical bleach product, just not as strong, which I love the smell of bleach.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9707,0.9853,positive,roberta,Liked it,[This review was collected as part of a promotion.] We found this product to be effective. The scent was pleasant and fresh smelling. Get value for the amount of product you get. Packaging could be better.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9666,0.9833,positive,roberta,Easy,"[This review was collected as part of a promotion.] These tabs are so easy to use! They are quick and effective. They have a fresh, clean scent without smelling overly like bleach. I love how convenient it is. Just set it and forget it!",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9789,0.9894,positive,roberta,Work so well,[This review was collected as part of a promotion.] These are so much more effective and efficient than I thought they would be. Easy to open and simple packaging. Highly recommended!! No strong smell just a little fresh clean scent.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9091,0.9545,positive,roberta,Toilet Bowl Tablets,[This review was collected as part of a promotion.] The Great Value Toilet Bowel Cleaner Tablets are easy to use. I don't know how effective they are at helping keep the toilet bowl clean but I like the added benefit of continuous bleaching.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9714,0.9857,positive,roberta,Easy to use and effective,[This review was collected as part of a promotion.] These tablets have definitely helped keep our toilets cleaner. They are simple to use. I like that they also help the bathroom smell fresher with every flush.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.7518,0.8759,positive,roberta,Ok,"[This review was collected as part of a promotion.] Just started using and I haven't noticed a huge difference, but it's only been a few days. So far, I think it's fine. No scent, I was worried it might smell like bleach, but it doesn't.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9636,0.9818,positive,roberta,New routine add,"[This review was collected as part of a promotion.] Leaves our toilet smelling fresh and looking clean everyday. It's not a harsh material at all. For the price, it works amazing! I will be adding these to my monthly household essentials.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9761,0.988,positive,roberta,Work great!,[This review was collected as part of a promotion.] These work great. As soon as I flushed I could smell the bleach which in my opinion is perfect to disinfect a toilet. I like that there are 4 tabs in one box I find it more of a value that way.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.8199,0.09,negative,roberta,Didn't seem to function correctly,[This review was collected as part of a promotion.] I used this product in two of my toilets and the product doesn't seem to be melting it's just stuck at the bottom of the tank like a paste substance definitely seems like a product I would purchase,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,neutral,0.5644,0.5,neutral,roberta,,the formula for the tablets has changed since last year and they don't dissolve as well as they used to but it still helps to keep toilet bowls cleaner than they would without them,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,neutral,0.6231,0.5,neutral,roberta,,"This does NOT make your water blue. However, it does make bubbles every time you flush, much like urine bubbles that don't go down. it does help to keep the toilet clean. (Less scrubbing). Each tablet lasts about 2 weeks (for me). It depends on how many people in your household. The instructions says don't handle tablet with bare hands, yet the packaging is difficult to open. Either wear gloves when tearing open the pouch or use scissors to cut open the pouch first. Tearing it open is not that easy.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.4662,0.2669,negative,roberta,Where's the Bleach?,"The price was great, about half the cost of my usual Clorox. When I opened the wrapper, there was no hint of bleach smell; within a week the bowl was dirty again and the tablet had become a tiny puddle of gel. We've never had issues with Great Value products, but this one didn't work for us.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9093,0.0453,negative,roberta,horrible product,"horrible product, it only smells to bleach for like 3 flushes , it stop smelling or doing anything . I got curious of why it stopped working just to see a giant swollen sticky thing in the bottom of the tank, I pull it out , (wich was very gross) and I noticed it didn't smell to anything just like plastic, I just throw it in the trash and the new ones too. I guess I should had pay a little more and buy the authentic bleach tablets from the original brand",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.7695,0.1152,negative,roberta,Goop and mold,"These are terrible!! I've purchased numerous Grear Value brands before and they're normally comparable to name brand, but these are GARBAGE! I deep cleaned all our toilets (we have 3) and added one of these “tablets” After a couple hours and flushing, the water would be foamy. Over a week, the “tablet” in the tank turned into a pile of goop. Mold began to accumulate inside the bowl! I just cleaned the toilets literally only a week ago! I had been an avid user of the Clorox Bleach tablets and will definitely be going back. The only time I would get mold in the toilet is when the tablet ran out. Save your money.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9251,0.0375,negative,roberta,BE WARNED!,DO NOT PURCHASE THIS! It turns into a gelatinous goo in your tank. It caused so many issues it was unbelievable. My husband was able to fix the problems (in all three toilets!) but what about people who aren't handy? Plumbers must love products like this! Walmart was out of the Clorox brand so I bought these. I won't use products like this ever again after doing a quick web search and seeing how bad all of them are for toilets.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9539,0.0231,negative,roberta,Horrible!,"Horrible, horrible product. Becomes a blob in the toilet tank that I had to fish out of 2 tanks. Mold started to form in my tank 2 days after dropping these in. There isn't even the faintest smell of bleach. Zero cleaning power. Total waste of money. Read the other negative reviews. Stick with the well known brand for bleach tablets.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9407,0.0297,negative,roberta,DOES NOT WORK,I got this brand instead of the Clorox brand to save some money. I did save money but these drop ins DO NOT work at all. They just made a gel where it settled in my toilet tank that I had to clean out before I could replace with the Clorox ones I usually buy.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9454,0.0273,negative,roberta,Complete Mess!,"Horrible product—formula has changed. This used to be a great product, I've used them for years. The product has changed in the worst possible way. It doesn't dissolve properly in the tank, it just festers and turn into a useless mess that you have to empty the tank and clean out the mess—will not buy again!",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9505,0.0247,negative,roberta,Terrible product—don't waste your money,"This product is worthless. It used to be good, but they changed the formula and now it is terrible. It does not help my toilet stay clean. It doesn't dissolve like the old tablets used to—the best way I can describe how it looked after a couple of days was like it was melting. It disappeared quickly and did nothing to help clean the toilet. It's worthless and I will be purchasing a different brand from now on.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,positive,0.9766,0.9883,positive,roberta,Great item,"This product is a must have and must use. It works very well and easy to use, cut open bag drop the tablet away from the plunger and it takes care of the smell, stains and bowl. It lasts 30 days based on usage from my experience.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.6428,0.1786,negative,roberta,Liked the old bleach tablets far better,These tablets have changed in size - too big and need to be broken for use. They are also no longer made of the same material and feel soapy/waxy. will not purchase again,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9528,0.0236,negative,roberta,FAKE!,THESE ARE FAKE! These are nothing more than compressed paper! No cleaning agent in them WHAT-SO-EVER! A TOTAL SCAM! Walmart should IMMEDIATELY discontinue this product. This kind of rip off will ruin Walmart's reputation!!,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.9438,0.0281,negative,roberta,Didn't work as promised,The tablet completely dissolved within 2 days. I bought this product before and it stayed in tablet form until it was gone. This just let a huge blob of goo in my toilet tank.,,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.8225,0.0888,negative,roberta,Turns to goo and stops cleaning,"I've bought this before and it worked, but the last batch the items just turned to goo and they don't disinfect the toilet anymore after the first few days. Then you're stuck with this big gooey blob in the bottom of your tank.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.8948,0.0526,negative,roberta,Tablets No Longer the Same,"This product used to be good. It has changed. No longer small, very compacted tablets, they have changed to large, very porous tablets that turn to mush within 2-3 days. Tablets used to last about a month. Now, less than a week and they're already a gelled blob. Very disappointing.",,False,0
5265533783,,https://www.walmart.com/ip/Great-Value-Automatic-Toilet-Bowl-Cleaner-Tablets-with-Bleaching-Action-3-5-oz-4-Count/5265533783,Anonymous,,negative,0.5233,0.2383,negative,roberta,Use if you enjoy washing your toilet frequently!!,"I've bought these tablets before and it used to work great, but something changed. The tablets are larger and don't smell like bleach. After a few flushes, it leaves a foamy layer in the bowl water and soon the toilet turns brownish gray below the water line. I'm washing the toilet way more than I ever had to!! The tablet in tank becomes a difficult to remove glob!! This product is absolutely horrible now!!",,False,0
