product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6657,0.5,neutral,roberta,,I did not receive a radio but got a black hand mirror instead.,,False,0
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5035,0.5,neutral,roberta,Old fashion am fm portable radio,"Portable, easy to use. A little static until you move the radio. A bit more expensive than I thought it would be.",,False,0
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6576,0.5,neutral,roberta,,Reminded me of my old radio that I had as an adolescent. Bought one for emergencies.,,False,0
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5943,0.5,neutral,roberta,,clear sound.my husband listens to friday night high school football,,False,0
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5319,0.5,neutral,roberta,great for AM/FM reception,"somewhat false advertising. Advertised as "" Radio, Transistor Shortwave Wireless"". Unit is AM/FM does not, to my knowledge receive ""Shortwave "" signals. I consider 2 meter and above as shortwave.",,False,0
867348784,,https://www.walmart.com/ip/Retekess-TR604W-FM-NOAA-Radio-Portable-Emergency-Weather-Radios-Best-Reception-AC-D-Battery-Powered-Clear-Dial-Large-Knob-Suit-Home-Black/867348784?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7175,0.5,neutral,roberta,Advantages of battery backed device,Use sports at home and away. News when electricity out,,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5472,0.5,neutral,roberta,,I like that you can play your CDs and there's a cord when you don't have batteries I didn't like how you had to provide your own battery and there was so many of them,,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.7663,0.5,neutral,roberta,,i didnt realize there is no AM radio setting. decided to keep it,,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6248,0.5,neutral,roberta,I SEE that can use electric or batteries !!!,"When I plugged it in and played it, it seemed to have a lot of Static !!!",,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6528,0.5,neutral,roberta,,I expected it to be more sturdy considering it is a child's.,,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6736,0.5,neutral,roberta,,Cd player stopped reading discs 4-6 weeks after purchase. Product was not dropped or abused. The radio still works.,,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5894,0.5,neutral,roberta,Get What You Pay For,"I like the fact that the Onn Portable CD Boombox with Digital FM Radio is portable, digital, has a CD player, an FM radio, and 10 slots for preprogrammed radio stations. However, I don't like the fact that the pre programming feature does not let you set the stations efficiently. After setting a couple of stations into position, the other stations would not set into the desired position. Once you think a station is set, you find out it was not set. But considering the price, I guess I got what I paid for.",,False,0
5136488483,,https://www.walmart.com/ip/onn-Portable-CD-Boombox-with-Digital-FM-Radio-Pink/5136488483?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.8539,0.5,neutral,roberta,)),"[This review was collected as part of a promotion.] Отличный CD-плеер! Купила маме для прослушивания аудиокниг. Плеер работает от сети, поэтому пожилому человеку не надо переживать о зарядке батареи",,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5015,0.5,neutral,roberta,Get A Weather Radio %26 More,"Living in the South Florida tropics for decades and living through many natural disasters where we are put on Shelter in Place with no electricity, water, cells, internet and basic government services. Communications are essential. Before we get the generators going and at the hurricanes worst it's great to hear Brian Norcross, a meteorologist gives solid advice. Old school radio's that alarm when danger is coming also gives us peace of mind. This gadget has many upgrades, including charger, hand crank too.",,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5531,0.5,neutral,roberta,,"Doesn't seem to me that it doesn't charge my phone. I've not used much of the features, but I'll keep trying it out in the future.",,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.6483,0.5,neutral,roberta,flashlight,Found 1 simpler with my radio station. Hurricane ready.,,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.6185,0.5,neutral,roberta,,I haven't had the chance to really use it. I did crank it up and all the lights and sirens are working so far.,,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5681,0.5,neutral,roberta,,Haven't had bad weather warnings yet. Got it mainly for wind warnings and we haven't had that yet. But like the way it's made.,,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.7388,0.5,neutral,roberta,Checked all the boxes,This emergency radio has all of the features for which I was looking.,,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4743,0.5,neutral,roberta,,I am having to return. I believe it would be a good radio but the tiny arrows and other tiny figures are too small to see. It would help if the figures were raised.,,False,0
5337782620,,https://www.walmart.com/ip/TOPVISION-Emergency-Radio-AM-FM-NOAA-Weather-Radio-5000mAh-Portable-Power-Bank-USB-Solar-Hand-Crank-Charging-Waterproof-Flashlight-SOS-Alarm-Camping/5337782620?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.457,0.5,neutral,roberta,Safety first,This is a must have for when the world ends,,False,0
5098433965,,https://www.walmart.com/ip/AM-FM-Alarm-Clock-Radio-with-Dual-Alarm-Sleep-Timer-Orange-LED-Display-4-Level-Dimming-iTOMA/5098433965?classType=REGULAR&from=/search,Anonymous,,neutral,0.8308,0.5,neutral,roberta,USB powered beware,Powered by usb. Need to make sure you have a very RF quiet usb port you use to power the radio or even on FM you get noise that can override in I coming desired signals,,False,0
5098433965,,https://www.walmart.com/ip/AM-FM-Alarm-Clock-Radio-with-Dual-Alarm-Sleep-Timer-Orange-LED-Display-4-Level-Dimming-iTOMA/5098433965?classType=REGULAR&from=/search,Anonymous,,neutral,0.6664,0.5,neutral,roberta,You'll need a charger,Doesn't have a regular plug. Now I have to get a charging cord in order to use it.,,False,0
5098433965,,https://www.walmart.com/ip/AM-FM-Alarm-Clock-Radio-with-Dual-Alarm-Sleep-Timer-Orange-LED-Display-4-Level-Dimming-iTOMA/5098433965?classType=REGULAR&from=/search,Anonymous,,neutral,0.7656,0.5,neutral,roberta,radio,this radio was sent with a usb coed not a 110 cord yes it still produces electricity But gets hot after running a week,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.7758,0.5,neutral,roberta,,"Price was 12.99 after shipping etc., price jumped up to $21.99.",,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.6428,0.5,neutral,roberta,,It is small and light weight and attaches to my pocket.,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.5864,0.5,neutral,roberta,Am/Fm radio,I needed a simple am/fm radio for local news and emergency information. This fit the bill.,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.775,0.5,neutral,roberta,,I goes off for about one minute then comes again on back,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.5492,0.5,neutral,roberta,la 📻 radio,"Buen radio portátil, super rapida la entrega,me gustó.",,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.4377,0.5,neutral,roberta,,It's nice and loud. It picks up only certain stations. Not the one I listen too.,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.491,0.5,neutral,roberta,good radio for emergency,good small radio for emergencies that doesn't take anything bigger than double a batteries,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.6094,0.5,neutral,roberta,AM/FM Transistor Radio,Radio stopped working about a week after receiving it. Luckily we have the paperwork to return it.,,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.623,0.5,neutral,roberta,"Small, but not good speaker quality for music","[This review was collected as part of a promotion.] I received the Emerson ER-700 Portable AM/FM Radio with Built-in Speaker via Influenster for my honest review. The unit itself measures 3 1/2” tall, and 10 1/2” tall with the antenna fully extended. It is just over 2 1/4” wide, and also includes a convenient belt clip, and takes two AA batteries to operate. Controls are simple with an AM and FM option as well as tuning and volume, and an outlet to connect wired headphones. I sampled both AM and FM stations and found the speaker quality rather raspy and poor quality no matter what stations I sampled. The speaker particularly sounded poor quality when listening to music stations, however talk radio stations seemed to project more clearly. This is definitely a handy little portable radio if you don't mind the marginal speaker quality.",,False,0
2338973053,,https://www.walmart.com/ip/Emerson-Portable-AM-FM-Radio-New/2338973053?classType=REGULAR&from=/search,Anonymous,,neutral,0.8672,0.5,neutral,roberta,Compact,[This review was collected as part of a promotion.] It is a small compact AM/FM radio with a belt clip and headphone jacket. Of course not all the stations put up clearly but services its purpose as a portable radio.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.649,0.5,neutral,roberta,,"The unit is simple to operate which was a priority since I bought it for an elderly person in an assisted living facility. Box appeared to have been opened before. The picture shows an antenna, but the one I received did not have one. The inlet for the power cable was flimsy and worked in-consistently, only if you pulled the cable one way or the other. Sound is not great, even for a low cost unit.",,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.6431,0.5,neutral,roberta,CHEESEY,CHEAP JUNK RADIO CUTS OUT OF STATIONS HAVE TO KEEP MOVING ANTENNA.DVD WORKS ON SOME DVD'S SKIPS ON OTHERS.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.5749,0.5,neutral,roberta,??,No comment. This was purchased for Christmas last year for a little girl to listen to Frozen. However her Mom returned it to the store. Not sure why.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.4918,0.5,neutral,roberta,Buyers beware,"The picture shows an antenna, buyer beware. the one I bought my hubby does not have one, but he doesn't care cause he only listens to K-country, 93.7, and that is fine with him.",,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.515,0.5,neutral,roberta,"not bad,but not alot of stations to get",i bought it for radio listening . it dont tune in very good for me.to find other stations..cd works fine,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.4343,0.5,neutral,roberta,,"Have just used the product one time, but had no trouble with it. Have just had it two days. so don't know how it will be down the road.",,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.5993,0.5,neutral,roberta,,Nothing to dislike. Needed something to play my CD's,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.5683,0.5,neutral,roberta,Christmas Music,I needed a small cd player for my cds and Christmas music,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.666,0.5,neutral,roberta,No opinion,It was a Christmas gift so it's still in the box until Christmas.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.6646,0.5,neutral,roberta,It's okay. Radio gets fuzzy sometimes.,It's okay. Does the job but nothing fancy. Radio sometimes gets fuzzy depending on where it is.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.7768,0.5,neutral,roberta,,I HAVE THIS RADIO IN MY BATHROOM. I ORDERED A BLUE ONE AND GOT A BLACK ONE.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.6723,0.5,neutral,roberta,Radio,I bought this radio for my grandson. They already have 2 other just like this one just different colors.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.4091,0.5,neutral,roberta,CD player is good.,I bought for playing language CD and it works fine. Radio station selection is difficult. FM sound quality is not good.,,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.7025,0.5,neutral,roberta,no external antenne the antenne is in the speakers,"pictured with external antenne it's antenne are in the speakers so no external antenne was also supposed to have ""bluetooth"" feature but it doesnt overall works fine",,False,0
741488878,,https://www.walmart.com/ip/Emerson-EPB-3000-Portable-CD-Player-AM-FM-Radio-Programmable-Memory-Dual-Stereo-Speakers-3-5mm-AUX-Input-Two-Way-Power-Home-On-the-Go-Entertainment-I/741488878?classType=VARIANT,Anonymous,,neutral,0.5895,0.5,neutral,roberta,,The radio controls could be larger so they could be easier to read.,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4038,0.5,neutral,roberta,,"1st stereo u bought worked for 1 month and jus stopped working... emailed dual and explained my situation since it had been over 30days could not return to walmart,.... customer srvice rep said mail it to them, i did, 2 weeks later got another new one in the mail and installed it... been working great for 3 weeks now...powerful, easy to read and operate.... no complaints so far... bluetooth is good and easily connects to android... what more do u want for $70... thanks walmart and dual .",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5817,0.5,neutral,roberta,Junk,Installed into truck and it played pretty good. Until one day I turned the ignition off and the next morning the radio face wouldn't power up so I test the power wires and ground and everything works to the radio just not the radio,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5527,0.5,neutral,roberta,,The interface is nice but the sound and Bluetooth must be reset very frequently.,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4627,0.5,neutral,roberta,Good Product - Manual Included and Online,"I have the XVM279NAV model that does not include the CD/DVD player. My vehicle has a CD player so I really did not need that feature but I will say it would probably be handy to have it included which it is on some models. I have a 2015 Chevy Equinox that did not have a navigation system nor a back up system. Just so you will know, you can in fact add the optional back up camera too, as stated on the box. Although it does include a fold up guide, you may find the online guide more helpful. It does include the link for the online manual. This product does have bluetooth and handsfree calling. This is built in IGO navigation. It has a front USB port which is extremely handy. It's 200 WATTS of peak power. For me, it is mostly self explanatory but I am on the high tech save end. However, I don't think anyone would have any problem using this product. The 7 inch touch screen is easy to see and does not take up a lot of room in my vehicle. This product is very nice to have, especially when traveling. I am considering the back up add on because my car did not come with that feature. Great product.",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4934,0.5,neutral,roberta,Too many negative points,"Pros: - I like the potentiometer volume button because I can raise, reduce or mute the volume quickly compared to simple +/- buttons where you have to locate in the midst of other buttons and press many times - I like the MicroSD card reader - Loads in 6 seconds which is reasonable - I like the design and the icons seem cool Cons: - The screen is too opaque thus hard to see(dimmed to the minimum already, when dimmed to the max, it's pitch black which is pointless), just little sunlight (it was cloudy) and I could hardly see anything on the screen, barely bright enough, see for yourself on pictures - The touchscreen almost doesn't work, I have to press very hard (I really mean it, almost punching it) so that it detects what I pressed, very annoying, I was unable to set beep,camera options because of that and the touchscreen calibration option is proof showing how bad the touchscreen is otherwise such option wouldn't be there in the first place - There were no sticker labels on the wires, it would have helped for faster connection - No music detail for bluetooth audio - The volume resets everytime the car is turned off - The screen auto switches to radio after 10 seconds and it's annoying - The dim button is annoying when you aren't used to it and should be in the settings - The play/pause button stays the same so if there's a silence during the music, it's hard to know if it's playing or paused, especially when it's a little bit slow to react - Doesn't fit well on some old car models, my car is a 2004 Honda Civic Hybrid and I had to remove the frame in order to make it fit due to screw holes not matching, thus there's a small gap around the receiver(See picture) - Volume options have very limited options(See picture) - Buttons like dial, phone call, hangup, volume option are not very structured and located in not needed places - Beware camera is optional, thus not included",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5872,0.5,neutral,roberta,,1st one I got was missing things going by the pictures. I did get a replacement and everything was there.,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.7062,0.5,neutral,roberta,,blue tooth turns off by its self and have to reset back to factory settings to refinable it,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4522,0.5,neutral,roberta,Not what I expected,Not exactly what I expected. Was expecting a little bit better of a product and better quality. I understand it's for older model cars So it's not gonna have all the technology of a new vehicle fully loaded. Its ok. It's worth I guess what you pay for it. It does bring a little update to an older vehicle. The quality seems kind of cheesy. I think it could be made a little bit better . It looks fairly cheap. Instructions make it a little bit difficult but still doable. Took quite a bit of time a lot more than expected. Had to buy additional parts for it to work in my mother's car. I would only recommend this if you're a booking for the basic update for an older car.,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5004,0.5,neutral,roberta,,"It's works, although touch screen sensitivity could be improved. I purchased this item to replace the radio on my 2003 Ford F-250. I had a problem where the radio would drain my battery after the truck was shut off. For the price you get a lot. I can connect to my iPhone via Bluetooth, decent sound, has a USB port to charge my phone. You can connect a rear view camera to it if you want which is a nice feature I haven't used yet. My only gripe is the touch screen sensitivity is not that great but what do you expect for how much they sell these for?",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4899,0.5,neutral,roberta,It's a relatively simple receiver. ...,It's a relatively simple receiver. But it packs a lot of audio features with a touch screen. The controls take a bit of getting used to and the volume knob is really small so be careful if you have big fingers. Switching between functions isn't the easiest and the skip buttons are kind of behind the knob. But the screen is large for the space and reasonably responsive.,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4975,0.5,neutral,roberta,This car stereo/media receiver allo...,"This car stereo/media receiver allows one to perform the basic, everyday activities in a car. It's possible to play music on the radio or by connecting with your phone. It also allows you to be safer with the hands free functions. It's not as responsive as I might like for driving - sometimes I have to push the screen more than once to get it to do what I want. But as an entry level stereo, it would cover my needs.",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5172,0.5,neutral,roberta,,Ordered for my son for his birthday can't even give it to him,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.4651,0.5,neutral,roberta,shipping was fast so thats was good,the fact that you pay all that money for an item but then you have to turn around and pay more money for the wires that should of come with the radio in the first place that don't make any sense,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5238,0.5,neutral,roberta,touch screen doesn't react well but...,touch screen doesn't react well but the rest of the operations are fairly smooth. sound is good but was difficult to figure out the Bluetooth configuration,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.6,0.5,neutral,roberta,Car stereo w/ touchscreen,"Not sure if I can give this stereo a fair review with the COVID-19 pandemic & stay at home order in place. This stereo was put in my older vehicle. It takes some getting used to. The install didn't take long & I believe everything that was needed was in the box. Connecting the phone to Bluetooth was an added feature. But in my opinion, it is hard to hear the other party when driving. The radio plays with the speakers that were in the car with a good amount of sound. Haven't used the navigation as this cart just stays in the local community. I guess it would say this would be a nice replacement for a 2nd vehicle that may possibly have a cassette deck& radio only.",,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5721,0.5,neutral,roberta,Dual model XVM279BT I Like it Replace,I need Stereo Replace screen is cracked and the back gets hot and shut off dozen turn on i got it 9-14-2023,,False,0
393188579,,https://www.walmart.com/ip/Dual-Electronics-XVM279BT-7-inch-Double-DIN-Car-Stereo-with-LED-Touch-Screen-Bluetooth-New/393188579?classType=REGULAR,Anonymous,,neutral,0.5037,0.5,neutral,roberta,Volume knob too small and smooth,Works as it should. You're getting what you pay for though. Volume knob is tiny and smooth. Makes it a chore to adjust while driving.,,False,0
